20597	下濕處	5
6079	下灣	6
6148	下為	25
6233	下營	6
6366	下獄	12
6390	下班	7
5853	下田	6
5840	下界	12
5925	下發	20
5958	下目	40
6018	下眼	5
6038	下石	5
6970	下稱	24
6985	下端	17
23845	下篇	5
6553	下級	29
6533	下索	9
5990	下結論	5
6585	下綱	12
6572	下線	21
6557	下緣	9
6766	下美	6
15564	下肢	15
15554	下能	7
15614	下脂	6
15601	下腔	6
65041	下腹部	6
15631	下臺	38
15790	下莊	7
15229	下落	16
51284	下落不明	13
15212	下葉	8
15204	下葬	11
7447	下薩克森	13
1743	下薩克森州	40
16169	下行	73
16170	下街	9
16158	下表	15
59600	下表中	5
63877	下表為	6
16227	下袍	6
16336	下設	137
16330	下詔	10
36195	下諾夫哥羅德	23
86556	下議院	78
15839	下賤	5
15944	下跌	20
15926	下跪	7
15929	下路	6
16034	下車	19
16104	下載	155
59445	下轄	1401
16113	下述	12
84046	下達	20
14283	下邊	5
14254	下部	44
14333	下鄉	11
14315	下酒	5
14358	下野	24
14485	下鍋	5
14036	下關	18
7136	下關市	16
14072	下降	160
45428	下降時	5
59643	下限	23
14059	下院	12
14066	下陷	6
14108	下集	5
14099	下雨	11
11578	下雨天	5
83151	下雪	9
14921	下頜	35
16850	下頜骨	7
14906	下頭	5
14897	下顎	33
15028	下馬	11
15097	下體	6
21717	不一	58
2964	不一定	125
85909	不下	8
40878	不丹	541
21688	不久	265
21690	不乏	27
40663	不了	8
22459	不了了之	7
80031	不了情	5
21670	不予	9
21667	不二	22
49727	不人道	8
40512	不以	9
40344	不但	98
21605	不住	6
21611	不作	8
21595	不佳	47
40506	不來梅	29
21586	不依	8
21577	不便	28
21564	不俗	24
30062	不倒	5
19856	不倦	5
65449	不倫瑞克	16
19852	不停	34
19797	不僅	230
20314	不僅僅	31
19799	不像	54
19751	不光	5
19738	不全	12
19736	不公	17
29401	不具	110
19723	不再	280
19702	不准	15
19769	不凍港	5
19692	不凡	6
19700	不出	12
20030	不分	11
25593	不切實際	5
20035	不列	8
6183	不列顛	266
20024	不利	39
35383	不利於	8
30992	不到	125
30824	不力	11
30717	不加	5
19981	不動	14
23529	不動產	45
42287	不動點	5
19985	不勝	6
67154	不勝負荷	5
19916	不去	7
19900	不及	70
19903	不取	11
19902	不受	42
19888	不只	38
19885	不可	287
65782	不可分割	10
69650	不可思議	27
41465	不可或缺	39
29747	不可知論	7
59420	不可考	50
48833	不可能	72
72862	不可逆性	6
80390	不可逆轉	7
31526	不可避免	20
19510	不吃	11
19514	不合	41
82818	不合理	20
29646	不合邏輯	6
19512	不同	3881
48691	不同之處	60
14558	不同尋常	5
60638	不同於	237
46220	不同點	15
19516	不向	5
19500	不含	14
19423	不哥	6
27363	不善	7
19359	不單	21
19624	不單是	11
44943	不圓唇	6
19590	不在	113
38592	不在此列	5
23111	不在此限	5
19573	不均	8
20562	不堪	21
20478	不多	37
85792	不夜城	6
20454	不夠	38
20452	不大	80
33506	不太	21
20459	不失	22
20442	不好	38
20417	不如	51
20626	不孕	7
20630	不存	16
20608	不安	33
20613	不定	43
42519	不定式	9
38067	不定期	45
38797	不定根	5
20611	不宜	20
20602	不容	10
1867	不容許	7
20578	不實	11
20203	不將	8
20205	不對	25
20206	不小	12
20210	不少	585
20182	不屈	7
57604	不屈不撓	5
20171	不屬	9
20049	不已	6
33001	不帶	22
20352	不幸	55
20255	不得	124
52722	不得不	38
51463	不得已	9
15730	不得而知	5
20247	不復	6
76568	不復存在	22
20228	不必	79
11612	不必要	22
20231	不忍	10
20218	不快	11
22312	不怕	13
18377	不息	9
18362	不悅	7
18349	不惜	8
18338	不想	12
72344	不愈	6
18326	不愛	5
76745	不感興趣	6
18295	不慎	9
18232	不懈	11
18231	不應	27
41457	不應該	19
80848	不成	16
71959	不成文	7
28764	不成比例	7
48736	不擇手段	6
17918	不改	5
37426	不敗	12
17888	不敢	35
17890	不敬	5
17891	不敵	6
17892	不敷	8
19596	不料	7
17870	不斷	399
83	不斷完善	5
54978	不斷擴大	13
68131	不斷更新	10
18202	不明	11856
19415	不明朗	5
23944	不明飛行物	16
18209	不易	78
18192	不是	1009
18179	不時	26
69185	不晚	7
61	不景氣	7
18147	不暢	5
20934	不曾	13
18113	不會	482
18115	不服	15
18107	不朽	24
19070	不棄	5
19190	不止	21
19189	不正	20
19196	不死	10
62281	不死鳥	5
18741	不決	5
23886	不治	20
18704	不法	15
40378	不淨觀	5
18965	不清	10
18923	不準	5
18898	不滅	12
18895	不滿	175
12487	不滿情緒	6
18846	不潔	10
18800	不濟	5
16937	不為	34
13636	不然	7
12246	不理	11
16546	不用	117
16551	不由	6
37854	不由自主	7
16535	不畏	6
16540	不留	13
21340	不當	55
16760	不盡	11
8123	不盡相同	40
49871	不相容	12
49584	不相干	9
16666	不知	63
33781	不知不覺	6
25389	不知情	14
16432	不知所終	8
39938	不知道	23
17654	不破	6
28932	不確定性	21
17538	不祥	7
17351	不禁	5
17822	不稱	12
12399	不穩定性	9
17804	不空	9
17758	不端	6
17733	不符	23
17728	不等	123
14924	不等式	25
17705	不算	30
17691	不管	40
55726	不管部	6
40767	不給	5
17191	不經	27
48011	不經意	7
17358	不羈	9
4838	不老	5
15543	不耐	8
4792	不肖	6
4778	不肯	25
4782	不育	6
4763	不能	638
4690	不膩	6
57376	不至於	8
84964	不致於	7
28253	不良	59
43430	不良反應	9
63445	不良影響	12
3390	不良後果	7
28152	不花	9
4856	不菲	5
77897	不萊梅	14
5504	不行	9
31199	不衰	7
5410	不要	83
5416	不見	20
83115	不見得	10
60182	不規則	112
30424	不解	5
5713	不計	70
5700	不設	98
7431	不設防	5
5702	不許	15
5676	不該	9
5675	不詳	702
5668	不語	5
38585	不論	93
39386	不論是	43
5627	不諳	5
36610	不變	127
66036	不變性	6
5575	不讓	14
9361	不負責任	5
5041	不足	187
54792	不足之處	5
3874	不足以	33
5251	不載	6
3425	不通	7
19524	不過	758
45012	不道德	15
3378	不遠	42
67753	不遠處	23
3381	不適	46
28523	不遺餘力	14
3239	不里	5
45158	不銹鋼	9
20104	不錯	35
47925	不鏽鋼	13
2933	不長	15
43212	不間斷	16
3189	不附	5
3193	不降	5
3151	不雅	14
3134	不需	74
3103	不靠	9
4117	不順	9
4123	不須	15
4099	不願	39
23344	不顧	18
60805	不飽和	34
24174	不高	46
86857	丐幫	5
24955	丑角	6
17666	且僅	5
21366	且圓	7
85627	且將	7
16761	且常	7
455	且須	6
46895	世上	67
76273	世世代代	6
72239	世乒賽	5
46862	世人	61
46828	世代	146
57434	世代交替	7
53736	世代相傳	5
25066	世俗	64
23371	世俗化	13
46692	世傳	9
46779	世光	7
46630	世博	11
70870	世博園	96
75266	世博會	84
46360	世哲	7
18678	世嘉	22
85214	世噶瑪巴	10
46335	世園	7
46340	世在	6
14956	世外桃源	5
45966	世子	86
45973	世孫	82
45948	世宗	37
82719	世家	134
54336	世察罕殿	6
45752	世尊	13
45735	世居	54
45662	世德	21
45507	世態	7
45193	世數	12
45162	世新	19
45132	世族	17
45038	世本	44
45002	世村	5
44841	世榮	5
44431	世民	8
44100	世為	11
60543	世熱振	8
24498	世田谷區	33
43849	世界	3721
41287	世界上	813
84996	世界之窗	6
67148	世界人權宣言	12
61736	世界冠軍	61
79890	世界史	10
24310	世界各地	441
8528	世界圍棋	20
69369	世界園藝博覽會	9
33691	世界地圖	11
84354	世界報	8
75465	世界大學生運動會	21
30780	世界大戰	32
32639	世界大賽	53
73920	世界性	49
75009	世界排名	39
86197	世界日報	7
80776	世界末日	23
38196	世界杯	95
9040	世界氣象組織	16
39464	世界盃	209
52082	世界知識出版社	6
62789	世界知識產權組織	5
34158	世界秩序	5
27735	世界糧食計劃署	5
14633	世界紀錄	57
40292	世界級	40
68120	世界聞名	7
85938	世界華人	9
48789	世界衛生	6
43885	世界衛生組織	45
25521	世界觀	61
25250	世界語	28
16173	世界貿易中心	24
344	世界貿易組織	27
81815	世界足壇	5
77712	世界足球	15
11262	世界遺產	116
23887	世界銀行	31
28338	世界領先	7
43512	世祖	70
80321	世祝千	5
2689	世稱	60
43076	世系	89
18519	世系表	20
43198	世紀	3760
13320	世紀末	256
64390	世職	5
64295	世茂	7
63678	世衛	5
63685	世表	6
63779	世襲	162
50996	世襲制	7
63755	世親	8
63484	世語	6
63492	世說	8
23500	世說新語	37
26929	世諾彥	7
63597	世譜	20
36294	世貿	10
826	世貿中心	8
86350	世貿組織	6
44653	世迭斯	6
63043	世運	10
63047	世達	10
33935	世達賴	9
32949	世錦賽	20
62681	世鑑	7
62750	世間	40
62448	世雄	5
37251	丘丘	6
35525	丘克	11
74723	丘凱敏	5
40814	丘利	5
11953	丘吉爾	19
17709	丘埃洛	5
74838	丘基薩	16
13722	丘奎托省	8
39742	丘帕卡省	12
29859	丘成桐	7
60591	丘拉省	7
33949	丘斯	10
33992	丘是	11
35984	丘格	6
54934	丘比特	8
34482	丘氏	7
60028	丘爾坎	12
81406	丘瓦紐	6
22905	丘疹	5
69780	丘處機	6
29900	丘間	6
29930	丘陵	309
69691	丘陵區	11
69338	丘陵地	24
10759	丘陵地區	8
10322	丘陵地帶	28
10431	丘陵地形	9
71075	丘雷姆	15
12169	丘頭	18
30627	丘默	11
27266	丙二酸	5
46210	丙午	14
22858	丙型	6
45573	丙子	15
45604	丙寅	16
76220	丙寅年	5
44956	丙戌	70
22387	丙戌年	5
43879	丙烯	8
16765	丙烯酸	6
34729	丙烷	12
44074	丙申	6
43400	丙級	31
43416	丙組	17
63522	丙辰	52
62667	丙酮	5
20966	丙酮酸	8
2346	丞相	94
58973	丟失	26
54913	丟棄	12
74493	丟番	9
37574	並不	591
61876	並不一定	36
11811	並不大	5
23089	並不相同	32
23899	並不知道	6
22481	並不需要	9
63537	並且	1755
63517	並也	7
63457	並以	118
63451	並任	18
63602	並作	16
37870	並使	36
63583	並供	5
37799	並依	6
62775	並內	5
62768	並具	9
62761	並再	6
31528	並分	5
31496	並列	54
62477	並加	5
62607	並區	17
62562	並取	6
62563	並受	20
37761	並受予	5
31600	並只	6
62559	並可	60
63066	並向	63
34362	並和	27
62820	並因	19
62973	並在	565
62965	並均	5
28529	並報	8
71028	並委由	9
61894	並存	34
62356	並將	243
62360	並對	81
62341	並就	8
62323	並屬	5
23134	並州	37
79857	並州片	9
62363	並已	26
62158	並帶	5
77487	並常	7
62137	並序	12
62093	並建	9
62258	並引	7
29798	並從	51
24808	並應	10
61110	並把	50
61233	並按	9
61186	並排	8
61160	並提	5
61728	並改	8
61686	並於	918
61482	並是	9
25220	並曾	96
86949	並會	50
61578	並有	213
86680	並未	250
20163	並正	5
60902	並沿	6
61048	並派	7
61035	並流	5
59907	並為	109
60041	並無	132
59831	並獲	24
19292	並生	5
19237	並用	56
60357	並由	331
42173	並由其	7
38557	並由大沼	7
39005	並由森	10
59141	並稱	167
59105	並立	17
72299	並系群	11
59681	並給	9
59665	並經	17
59655	並網	5
36376	並繪入	7
47661	並聯	11
47624	並能	12
47695	並自	11
41081	並自任	6
47688	並至	5
47527	並與	203
28962	並舉	8
25894	並行	68
56514	並行執行	5
18395	並行性	5
15171	並行計算	13
47000	並被	170
47088	並視	6
46904	並設	12
78524	並說	8
46838	並請	5
46936	並讓	23
47253	並轄	8
46492	並鄉	5
46475	並配	7
46435	並重	25
46749	並闕	5
46560	並附	5
46526	並隨	12
58332	並隨碟	7
49085	並隨著	14
46515	並集	11
46635	並非	465
63834	丫環	5
12569	丫鬟	11
5746	中一	15
14006	中一至	15
38020	中上層	27
84790	中上游	58
1252	中下旬	5
3159	中下游	105
42453	中下階層	7
32573	中世	11
17339	中世紀	473
5758	中丞	8
5762	中並	24
5764	中中	7
25750	中之島	8
32830	中五	7
32847	中亞	394
47908	中亞地區	138
34778	中亦有	14
5811	中京	12
32880	中亮	5
5820	中人	11
5779	中介	39
15368	中介人	5
5786	中以	125
5796	中任	9
5825	中位	7
87304	中位數	5
5827	中低	16
965	中低層	5
2708	中低收入	5
23445	中低端	6
5826	中住	6
32969	中佐	5
5831	中作	18
77140	中作賽	12
33041	中使	8
33322	中來	17
33239	中保	9
5885	中信	46
27824	中信集團	8
8438	中傷	7
8390	中僅	7
8403	中僑	6
8443	中元	5
78690	中元節	11
47683	中六	9
8460	中共	637
17182	中共上海市委	12
15642	中共中央	189
43745	中共中央宣傳部	12
30844	中共中央政治局	21
57852	中共中央政法委員會	5
6902	中共中央書記處	7
24469	中共中央紀委	5
76636	中共中央紀律檢查委員會	6
47909	中共中央組織部	10
49090	中共中央統戰部	8
20875	中共中央辦公廳	19
83654	中共中央黨史研究室	5
85262	中共中央黨校	70
38243	中共北京市委	15
57309	中共十一屆三中全會	7
12702	中共十五大	5
41908	中共四川省委	5
75188	中共天津市委	7
13152	中共山東省委	5
23347	中共廣東省委	9
70796	中共政府	5
86606	中共江蘇省委	9
57782	中共軍隊	6
78367	中共陝西省委	6
25872	中共黨史	15
26465	中共黨員	47
8459	中其	10
8458	中具	7
56101	中冊	11
8180	中列	6
8185	中別	10
8193	中利	5
8198	中到	9
8155	中則	46
8231	中加	8
8276	中化	7
46808	中北	17
78435	中北部	200
8288	中匯	5
8247	中區	113
48951	中午	42
8254	中南	81
43778	中南半島	203
32529	中南大學	9
44749	中南海	12
49862	中南美洲	49
49861	中南財經政法大學	8
42467	中南部	411
34600	中博	10
48704	中占據	7
8262	中印	22
8263	中即	11
8335	中原	228
12256	中原地區	30
56881	中原大學	18
8303	中及	156
8305	中受	13
8311	中古	85
10646	中古世紀	8
42250	中古時代	18
8320	中史	5
8324	中司	7
8006	中向	6
8049	中和	254
27759	中和市	9
8030	中哈	6
7867	中四	6
44534	中因	22
7920	中國	37697
4726	中國中央政府	8
47843	中國中央電視臺	138
55694	中國京劇	7
82587	中國京劇院	6
15825	中國人	145
59698	中國人民保險公司	5
30765	中國人民大學	81
41657	中國人民大學出版社	8
21712	中國人民對外友好協會	5
23685	中國人民志願軍	15
74688	中國人民政治協商會議	110
37552	中國人民政治協商會議全國委員會	12
86679	中國人民武裝警察部隊	13
20912	中國人民解放軍	341
58195	中國人民解放軍海軍	57
19492	中國人民解放軍空軍	23
50019	中國人民解放軍總參謀部	14
42538	中國人民解放軍總後勤部	10
15519	中國人民解放軍總政治部	14
62878	中國人民銀行	26
69414	中國人民銀行總行	5
81795	中國伊斯蘭教協會	6
16895	中國佛教協會	13
50194	中國作協	5
83802	中國作家協會	29
70380	中國內蒙古自治區	176
15166	中國公安部	8
49020	中國共產主義青年團	12
29544	中國共產黨	1098
70510	中國共產黨中央委員會	63
8395	中國共產黨第一次全國代表大會	5
753	中國共產黨第七次全國代表大會	5
19373	中國兵器工業集團	16
14376	中國化	8
48587	中國北方地區	10
36327	中國北方工業公司	5
14357	中國區	6
14303	中國史	23
60692	中國同盟會	16
13077	中國國奧隊	5
58614	中國國家文物局	7
35748	中國國家隊	9
49790	中國國家體育總局	7
36028	中國國民黨	308
19651	中國國民黨革命委員會	23
31060	中國國際廣播電臺	9
39435	中國國際貿易促進委員會	7
66719	中國圍棋	27
16501	中國圍棋協會	21
86062	中國地圖出版社	40
17507	中國地產	11
49011	中國地質大學	11
54410	中國地震局	6
27136	中國基督教三自愛國運動委員會	9
20407	中國基督教協會	9
6905	中國外交部	9
67084	中國大學	18
41015	中國大百科全書出版社	17
23067	中國天主教主教團	9
11643	中國天主教愛國會	14
4963	中國奧林匹克委員會	5
42335	中國工商銀行	11
61389	中國工程院	71
78070	中國工農紅軍	186
59485	中國建設銀行	11
14717	中國式	27
38438	中國戰區	8
65469	中國戲劇家協會	13
35904	中國戲曲	20
3826	中國戲曲學院	8
53211	中國政協	7
52839	中國政府	121
7501	中國政法大學	23
26636	中國教育部	27
62815	中國數學會	6
61111	中國文學藝術界聯合會	5
78206	中國文聯	21
27562	中國旅行社	7
84984	中國日報	15
64443	中國時報	43
13420	中國書畫	8
75771	中國東方航空	10
44384	中國棋院	19
47217	中國武術	33
35980	中國民主促進會	12
5097	中國民主同盟	22
4183	中國民主同盟中央	7
79888	中國民主建國會	20
70216	中國民歌	6
47635	中國民航	10
49136	中國民航總局	5
48570	中國氣象局	11
40625	中國汽車運動聯合會	5
77488	中國法學會	8
13529	中國海	14
56170	中國海洋石油總公司	5
22678	中國海關	5
82072	中國物理學會	5
19584	中國田徑協會	7
78378	中國男籃	9
11628	中國畫	19
40090	中國登山協會	5
33233	中國石油化工集團公司	6
22371	中國石油天然氣集團公司	8
52412	中國礦業大學	10
42232	中國社會主義青年團	5
9721	中國社會科學出版社	10
83070	中國社會科學院	40
73696	中國社會科學院研究生院	18
40514	中國社會科學院近代史研究所	6
63738	中國社科院	6
10605	中國科協	5
48052	中國科學技術協會	15
84749	中國科學院	214
20737	中國科學院學部	7
60210	中國科學院計算技術研究所	8
7368	中國科技大學	10
3047	中國移動	15
87164	中國空軍	9
28109	中國空間技術研究院	5
82716	中國第一歷史檔案館	11
3198	中國籃球	19
12190	中國籍	30
33857	中國紅十字會	8
60343	中國網民	9
31741	中國美術學院	8
66387	中國美術家協會	14
71101	中國聯通	7
33003	中國致公黨	10
41951	中國航天	16
39617	中國航天科技集團公司	12
53493	中國船舶工業集團公司	5
85920	中國船舶重工集團公司	7
10412	中國菜	13
5631	中國華北地區	8
18839	中國藝術研究院	8
29032	中國西藏自治區	107
62983	中國證監會	5
26013	中國象棋	40
14685	中國財政部	5
40832	中國足協	71
16920	中國足球協會	20
29833	中國軍方	7
10508	中國農工民主黨	6
12001	中國農業大學	11
87292	中國農業科學院	8
51729	中國通	5
45813	中國通史	22
23429	中國道教協會	8
53418	中國郵政	5
12491	中國銀聯	6
11867	中國銀行	37
77832	中國鐵路工程總公司	5
12972	中國鐵道部	11
8562	中國隊	15
51730	中國電信	11
84635	中國電影家協會	35
45039	中國電影集團公司	5
81262	中國青年出版社	5
6436	中國音樂學院	7
58858	中國音樂家協會	16
43678	中國香港	34
7925	中土	65
7900	中均	30
7961	中型	225
55539	中型車	6
7938	中城	12
7940	中埔	6
17028	中埔鄉	10
7643	中堂	9
7642	中堅	16
7659	中場	90
7629	中塔	6
7667	中壇	11
7677	中壢	63
9358	中壢市	8
7679	中壩	8
23879	中壩鎮	6
7680	中士	13
7743	中外	71
15370	中外合作	9
10119	中外合資	31
77169	中外歷史	9
43908	中多	16
7749	中大	46
23103	中大通	5
7754	中天	33
7753	中央	1547
86548	中央人民廣播電臺	10
36673	中央人民政府	86
40393	中央人民政府政務院	28
