51839	不由自主	6
53957	不畏	5
29471	不留	12
26605	不當	54
35290	不盡	10
15954	不盡相同	39
19016	不相容	11
51689	不相干	8
2787	不知	62
9910	不知不覺	5
5532	不知情	13
51018	不知所終	7
31828	不知道	22
35891	不破	5
8037	不確定性	20
34739	不祥	6
5192	不稱	11
60418	不穩定性	8
16042	不空	8
24161	不端	5
45392	不符	22
8033	不等	122
8039	不等式	24
17194	不算	29
26593	不管	39
47433	不管部	5
10652	不經	26
66514	不經意	6
40543	不羈	8
42994	不耐	7
53228	不肖	5
40002	不肯	24
46088	不育	5
2860	不能	636
18934	不膩	5
21082	不至於	7
22246	不致於	6
20818	不良	58
27903	不良反應	8
35198	不良影響	11
59237	不良後果	6
53667	不花	8
55370	不萊梅	13
55451	不行	8
65006	不衰	6
10182	不要	82
41937	不見	19
61548	不見得	9
2711	不規則	111
34162	不計	69
7768	不設	97
16828	不許	14
37100	不該	8
2212	不詳	701
11245	不論	92
5402	不論是	42
6565	不變	126
66237	不變性	5
19922	不讓	13
15674	不足	185
28507	不足以	32
7998	不載	5
39545	不通	6
334	不過	757
33883	不道德	14
21308	不遠	41
20542	不遠處	22
10018	不適	45
22495	不遺餘力	13
32167	不銹鋼	8
29990	不錯	34
29683	不鏽鋼	12
35828	不長	14
15036	不間斷	15
14022	不雅	13
22939	不需	73
25416	不靠	8
23837	不順	8
16670	不須	14
3525	不願	38
11013	不顧	17
15361	不飽和	33
37207	不高	45
24495	丑角	5
62644	且圓	6
3456	且將	6
14909	且常	6
30833	且須	5
8346	世上	66
45734	世世代代	5
4489	世人	60
8138	世代	145
45169	世代交替	6
26837	世俗	63
26229	世俗化	12
23592	世傳	8
51125	世光	6
34881	世博	10
53555	世博園	95
34880	世博會	83
72740	世哲	6
15326	世嘉	21
50105	世噶瑪巴	9
70033	世園	6
7760	世在	5
39604	世子	85
11358	世孫	81
36791	世宗	36
2940	世家	133
72886	世察罕殿	5
17224	世尊	12
8139	世居	53
66977	世德	20
32958	世態	6
65050	世數	11
49894	世新	18
20429	世族	16
9553	世本	43
17629	世民	7
35921	世為	10
71659	世熱振	7
38357	世田谷區	32
893	世界	3719
947	世界上	811
47945	世界之窗	5
50488	世界人權宣言	11
20934	世界冠軍	60
3506	世界史	9
2686	世界各地	439
42108	世界圍棋	19
26258	世界園藝博覽會	8
35941	世界地圖	10
25567	世界報	7
46192	世界大學生運動會	20
2760	世界大戰	31
40460	世界大賽	52
9771	世界性	48
21503	世界排名	38
56496	世界日報	6
35546	世界末日	22
35969	世界杯	94
13792	世界氣象組織	15
24725	世界盃	208
71000	世界知識出版社	5
43520	世界紀錄	56
23561	世界級	38
14925	世界聞名	6
21090	世界華人	8
31738	世界衛生	5
17553	世界衛生組織	44
6179	世界觀	60
2075	世界語	27
1677	世界貿易中心	23
45947	世界貿易組織	26
35881	世界足球	14
2549	世界遺產	115
19389	世界銀行	30
10154	世界領先	6
6477	世祖	69
2283	世稱	59
4672	世系	88
36792	世系表	19
167	世紀	3758
3046	世紀末	255
56634	世茂	6
40387	世表	5
4815	世襲	161
54878	世襲制	6
44156	世親	7
60693	世語	5
48649	世說	7
1784	世說新語	36
72880	世諾彥	6
55158	世譜	19
60989	世貿	9
51772	世貿中心	7
33741	世貿組織	5
71834	世迭斯	5
39948	世運	9
50669	世達	9
68452	世達賴	8
63413	世錦賽	19
47644	世鑑	6
7168	世間	39
72856	丘丘	5
58786	丘克	10
20236	丘吉爾	18
72839	丘基薩	15
73432	丘奎托省	7
73420	丘帕卡省	11
35914	丘成桐	6
73588	丘拉省	6
70882	丘斯	9
73168	丘是	10
70955	丘格	5
62525	丘比特	7
60437	丘氏	6
73414	丘爾坎	11
73464	丘瓦紐	5
18674	丘處機	5
67039	丘間	5
15097	丘陵	308
38751	丘陵區	10
38562	丘陵地	23
62228	丘陵地區	7
42546	丘陵地帶	27
38822	丘陵地形	8
64637	丘雷姆	14
72651	丘頭	17
73204	丘默	10
36117	丙午	13
71370	丙型	5
66763	丙子	14
36989	丙寅	15
23059	丙戌	69
60533	丙烯	7
65685	丙烯酸	5
64239	丙烷	11
40237	丙申	5
61162	丙級	30
46728	丙組	16
56704	丙辰	51
39711	丙酮酸	7
12135	丞相	93
10893	丟失	25
26804	丟棄	11
28379	丟番	8
350	並不	589
2434	並不一定	35
6409	並不相同	31
24623	並不知道	5
28255	並不需要	8
70	並且	1753
65883	並也	6
14375	並以	117
28567	並任	17
37727	並作	15
3417	並使	35
45559	並依	5
71837	並具	8
49480	並再	5
7160	並列	53
32374	並區	16
57892	並取	5
33101	並受	19
39804	並只	5
16131	並可	58
30224	並向	61
9136	並和	26
18680	並因	18
1347	並在	563
56136	並報	7
66013	並委由	8
5754	並存	33
1887	並將	241
9425	並對	79
12297	並就	6
11258	並州	36
66681	並州片	8
45711	並已	25
43616	並常	6
41099	並序	11
44981	並建	8
70403	並引	6
14519	並從	50
57280	並應	9
4159	並把	48
52253	並按	8
34503	並排	7
57962	並改	7
1986	並於	916
61167	並是	8
17046	並曾	95
250	並會	48
7732	並有	211
11095	並未	249
51693	並沿	5
50383	並派	6
3285	並為	107
10145	並無	131
18430	並獲	23
13414	並用	55
7735	並由	329
54871	並由其	6
69429	並由大沼	6
69431	並由森	9
5734	並稱	166
12471	並立	16
61342	並系群	10
17096	並給	8
37456	並經	16
73117	並繪入	6
40057	並聯	10
36155	並能	11
44875	並自	10
33068	並自任	5
8646	並與	201
18091	並舉	7
8752	並行	67
15276	並行計算	12
5933	並被	169
46373	並視	5
42476	並設	11
29284	並說	7
20367	並讓	22
57834	並轄	7
62115	並配	6
13710	並重	24
21776	並隨	11
69451	並隨碟	6
11328	並隨著	13
29644	並集	10
2696	並非	464
23312	丫鬟	10
35593	中一	13
34844	中一至	14
61313	中上層	26
11204	中上游	57
1045	中下游	104
7023	中下階層	6
69123	中世	10
2478	中世紀	472
50958	中丞	7
4491	中並	23
60797	中中	6
61967	中之島	7
37600	中五	6
1835	中亞	393
22682	中亞地區	137
32479	中亦有	13
20611	中京	11
2202	中人	10
40579	中介	38
3405	中以	124
31119	中任	8
33060	中位	6
54504	中低	15
65482	中低端	5
62909	中住	5
25500	中作	17
40761	中作賽	11
40553	中使	7
49463	中來	16
50029	中保	8
26103	中信	45
9707	中信集團	7
49440	中傷	6
34279	中僅	6
68661	中僑	5
25147	中元節	10
14533	中六	8
8589	中共	636
44511	中共上海市委	11
2920	中共中央	188
25995	中共中央宣傳部	11
2922	中共中央政治局	20
29406	中共中央書記處	6
66090	中共中央紀律檢查委員會	5
11921	中共中央組織部	9
66130	中共中央統戰部	7
59612	中共中央辦公廳	18
20699	中共中央黨校	69
32538	中共北京市委	14
20882	中共十一屆三中全會	6
43574	中共天津市委	6
53292	中共廣東省委	8
24771	中共江蘇省委	8
67916	中共軍隊	5
70429	中共陝西省委	5
20697	中共黨史	14
6123	中共黨員	46
34114	中其	9
15568	中具	6
68872	中冊	10
26826	中列	5
71101	中別	9
24042	中到	8
8208	中則	45
43530	中加	7
47022	中化	6
32760	中北	16
5665	中北部	199
30854	中區	112
30425	中午	41
38446	中南	80
15519	中南半島	202
42404	中南大學	8
10364	中南海	11
24703	中南美洲	48
51050	中南財經政法大學	7
5986	中南部	410
56235	中博	9
37250	中占據	6
51665	中印	21
8612	中即	10
1043	中原	227
640	中原地區	29
46489	中原大學	17
34529	中及	155
40947	中受	12
3246	中古	84
42829	中古世紀	7
30150	中古時代	17
48126	中司	6
19835	中向	5
6282	中和	253
39877	中和市	8
34992	中哈	5
21951	中四	5
25110	中因	21
268	中國	37696
35816	中國中央政府	7
32920	中國中央電視臺	137
21981	中國京劇	6
45932	中國京劇院	5
2271	中國人	144
12188	中國人民大學	80
21390	中國人民大學出版社	7
50852	中國人民志願軍	14
12018	中國人民政治協商會議	109
49903	中國人民政治協商會議全國委員會	11
59741	中國人民武裝警察部隊	12
3169	中國人民解放軍	340
5029	中國人民解放軍海軍	56
48218	中國人民解放軍空軍	22
43558	中國人民解放軍總參謀部	13
18252	中國人民解放軍總後勤部	9
66920	中國人民解放軍總政治部	13
5015	中國人民銀行	25
24438	中國伊斯蘭教協會	5
24437	中國佛教協會	12
19968	中國作家協會	28
6895	中國內蒙古自治區	175
57075	中國公安部	7
41922	中國共產主義青年團	11
675	中國共產黨	1097
8586	中國共產黨中央委員會	62
58419	中國兵器工業集團	15
19450	中國化	7
21353	中國北方地區	9
66402	中國區	5
5298	中國史	22
10825	中國同盟會	15
65495	中國國家文物局	6
47224	中國國家隊	8
22318	中國國家體育總局	6
3100	中國國民黨	307
41173	中國國民黨革命委員會	22
58461	中國國際廣播電臺	8
67991	中國國際貿易促進委員會	6
47196	中國圍棋	26
47756	中國圍棋協會	20
46320	中國地圖出版社	39
35389	中國地產	10
61956	中國地質大學	10
63531	中國地震局	5
24440	中國基督教三自愛國運動委員會	8
24435	中國基督教協會	8
7672	中國外交部	8
17844	中國大學	17
2274	中國大百科全書出版社	16
24442	中國天主教主教團	8
24441	中國天主教愛國會	13
57275	中國工商銀行	10
19432	中國工程院	70
7139	中國工農紅軍	185
51601	中國建設銀行	10
29621	中國式	26
60266	中國戰區	7
68018	中國戲劇家協會	12
15512	中國戲曲	19
24501	中國戲曲學院	7
30656	中國政協	6
7459	中國政府	120
22462	中國政法大學	22
32106	中國教育部	26
37694	中國數學會	5
20567	中國文聯	20
47435	中國旅行社	6
28210	中國日報	14
23242	中國時報	42
44608	中國書畫	7
40559	中國東方航空	9
47195	中國棋院	18
2388	中國武術	32
7254	中國民主促進會	11
25677	中國民主同盟	21
50509	中國民主同盟中央	6
59528	中國民主建國會	19
49278	中國民歌	5
1457	中國民航	9
28617	中國氣象局	10
53510	中國法學會	7
19378	中國海	13
63634	中國田徑協會	6
60035	中國男籃	8
14066	中國畫	18
55355	中國石油化工集團公司	5
61464	中國石油天然氣集團公司	7
31933	中國礦業大學	9
50995	中國社會科學出版社	9
47069	中國社會科學院	39
27141	中國社會科學院研究生院	17
25392	中國社會科學院近代史研究所	5
56765	中國社科院	5
17887	中國科學技術協會	14
18037	中國科學院	213
19421	中國科學院學部	6
50536	中國科學院計算技術研究所	7
49893	中國科技大學	9
55173	中國移動	14
57506	中國空軍	8
69957	中國第一歷史檔案館	10
33750	中國籃球	18
35852	中國籍	29
69495	中國紅十字會	7
68766	中國網民	8
45421	中國美術學院	7
61871	中國美術家協會	13
59239	中國聯通	6
9878	中國致公黨	9
20647	中國航天	15
65434	中國航天科技集團公司	11
65693	中國船舶重工集團公司	6
18048	中國菜	12
27264	中國華北地區	7
41084	中國藝術研究院	7
5648	中國西藏自治區	106
32628	中國象棋	39
40644	中國足協	70
63557	中國足球協會	19
44643	中國軍方	6
9866	中國農工民主黨	5
57534	中國農業大學	10
30578	中國農業科學院	7
5089	中國通史	21
24436	中國道教協會	7
64679	中國銀聯	5
20248	中國銀行	36
69345	中國鐵道部	10
21681	中國隊	14
58166	中國電信	10
59191	中國電影家協會	34
15653	中國音樂學院	6
19314	中國音樂家協會	15
33738	中國香港	33
30588	中土	64
24237	中均	29
13325	中型	224
47206	中型車	5
42858	中城	11
60219	中埔	5
29665	中埔鄉	9
35537	中堂	8
39325	中堅	15
21156	中場	89
30658	中塔	5
27618	中壇	10
21266	中壢	62
38489	中壢市	7
72113	中壩	7
68006	中壩鎮	5
39329	中士	12
20550	中外	70
32301	中外合作	8
47140	中外合資	30
64521	中外歷史	8
28419	中多	15
8817	中大	45
3552	中天	32
1304	中央	1545
41092	中央人民廣播電臺	9
3324	中央人民政府	85
41563	中央人民政府政務院	27
53545	中央公園	27
33422	中央區	160
60977	中央商務區	20
14501	中央大學	73
42427	中央大街	7
9765	中央委員	74
8585	中央委員會	129
66552	中央宣傳部	5
55250	中央局	5
17269	中央山脈	65
70490	中央廣播電臺	5
15651	中央戲劇學院	11
1730	中央政府	144
24115	中央政治局	43
10025	中央政治局常委	14
29546	中央日報	23
24997	中央書記處	9
64856	中央民族大學	9
27145	中央民族學院	6
13801	中央氣象局	18
1698	中央研究院	106
35998	中央社	22
69061	中央社會主義學院	14
9741	中央紀委	7
9744	中央紀律檢查委員會	22
25872	中央紅軍	7
15660	中央美術學院	19
25869	中央蘇區	10
15590	中央處理器	52
54906	中央軍	40
31379	中央軍事委員會	24
27074	中央軍委	41
25692	中央邦	25
12294	中央銀行	65
23764	中央集權	27
41143	中央電視臺	82
57466	中央革命根據地	6
15656	中央音樂學院	20
25002	中央黨校	29
45364	中央黨部	11
73455	中奇	25
36880	中奉	5
11836	中如	8
7828	中子	74
18847	中子星	15
7105	中學	1187
58313	中學教師	11
23840	中學數學	8
68997	中學校園	6
34316	中學校長	24
11079	中學生	50
31631	中學畢業	24
14542	中學部	16
27862	中宗	23
54467	中官	7
38810	中宣部	10
18243	中宮	39
59263	中密度	6
48686	中富	5
60165	中寧	7
68259	中寧縣	10
38827	中寮	11
13565	中將	208
47803	中專	26
35446	中尉	29
26313	中小	19
28120	中小企業	28
23106	中小型	48
31420	中小學	53
47034	中小學校	5
13139	中小學生	11
39485	中層	3032
60603	中屬	8
5681	中山	368
29532	中山公園	36
18465	中山北路	60
26563	中山南路	29
49128	中山堂	11
17349	中山大學	74
33111	中山大道	13
41308	中山市	97
26002	中山東路	22
42648	中山樓	7
47715	中山王	8
61155	中山紀念堂	6
65646	中山西路	10
19506	中山路	131
46032	中山門	6
46029	中山陵	7
57856	中岩	5
39146	中島	54
57105	中崙	5
48178	中嶽	8
40108	中川	32
24461	中州	26
21950	中巴	13
46505	中市	7
69423	中帕	34
7907	中常	52
44085	中常會	7
28754	中平	17
35812	中年	16
50983	中年男子	6
42624	中度	8
46761	中庭	8
8640	中庸	13
20340	中廣	24
72841	中廣網	5
42924	中建	15
16993	中式	1090
31587	中彈	11
59768	中彰	6
70087	中影	5
8882	中後期	59
47136	中微子	15
639	中心	4067
42076	中心主義	14
10587	中心化	5
7869	中心區	60
45840	中心原子	10
3011	中心地帶	41
64242	中心小學	9
51146	中心廣場	19
29159	中心思想	8
66469	中心站	17
19354	中心醫院	18
56239	中心鎮	17
24796	中心點	32
63755	中志	5
14729	中性	70
53851	中情局	5
9305	中意	39
51539	中成藥	18
31109	中所	13
3496	中所含	5
40226	中所處	5
17705	中才	5
73377	中拉文	5
3462	中指	77
32534	中排	58
7388	中提琴	11
1292	中文	1263
27532	中文台	12
17009	中文名	59
31911	中文名稱	65
65739	中文字體	10
49262	中文歌曲	10
27282	中文版	120
16989	中文系	78
23989	中文系統	8
37780	中文網	28
14739	中文翻譯	36
1283	中文電腦	5
55763	中新世	40
54858	中新網	8
5122	中斷	101
8182	中方	28
51912	中旅	5
68191	中旗	5
24709	中日	124
18170	中日戰爭	35
39698	中日關係	9
25050	中日韓	10
22151	中旬	72
61212	中易	7
65433	中星	6
7865	中是	243
18891	中時	45
31116	中晚期	27
35660	中書	29
47309	中書令	18
29822	中書監	8
1093	中書省	55
3754	中曾	37
42328	中會	14
3003	中有	365
2765	中期	538
23553	中未	10
29062	中村	51
73261	中杜費	6
2989	中東	484
20805	中東國家	13
10190	中東地區	51
13194	中東戰爭	9
66141	中東歐	5
21132	中東部	70
34103	中柱	6
11057	中校	28
65705	中條山	6
73180	中森蒂納爾嶺	6
59136	中標	13
1717	中樞	45
8595	中樞神經	35
20520	中橋	7
41529	中橫	14
15725	中歐	97
25763	中歐國家	5
24048	中歐地區	5
41175	中止	49
1708	中正	190
36968	中正路	56
14924	中段	143
15809	中殿	13
19646	中毒	68
5510	中毒事件	6
6200	中氣	8
65648	中江	15
50114	中江縣	36
65840	中河	10
29419	中油	13
39475	中泉	8
48678	中法	8
29742	中法戰爭	17
48956	中波	15
64166	中洋	14
42162	中洲	21
12401	中流	7
9561	中海	30
66854	中清路	7
10766	中港	34
44564	中港城	7
36806	中港溪	10
1103	中游	248
6697	中源	5
65228	中澳	6
11526	中為	109
63241	中煤	18
68339	中爪哇	7
17567	中牟	7
41639	中牟縣	15
64851	中獸	5
20252	中環	298
54524	中環線	9
8715	中生代	27
19610	中產	12
46309	中產階層	5
22407	中產階級	44
6888	中用	27
64231	中田	11
61075	中甲	9
43550	中甸	25
32554	中發	5
19399	中的點	9
18491	中皆有	6
73329	中皮特	11
51708	中目	6
19767	中眾	5
67249	中石	6
69669	中石化	6
16307	中石器時代	7
22485	中研院	17
60584	中社	14
73184	中福裡	27
35193	中秋	12
14011	中秋節	17
30334	中科	13
22120	中科院	29
7629	中程	24
17436	中稱	64
20089	中空	31
2981	中立	58
27085	中立區	5
10519	中立國	8
51402	中立性	6
15249	中等	99
20584	中等學校	43
33926	中等專業	6
16279	中等教育	22
42927	中等職業	6
42666	中算	5
17183	中篇	15
36747	中篇小說	36
43660	中紀委	29
62461	中約	8
12687	中級	60
73263	中索	5
67853	中給	5
19873	中統	10
24649	中經	15
42372	中綴	6
16882	中線	45
37534	中緯度	6
10308	中繼	35
62302	中置	6
4057	中美	66
4056	中美洲	667
8412	中美關係	11
68804	中老年人	5
53188	中考	7
43710	中聯	18
30151	中能	19
56798	中腦	6
4084	中自	6
31574	中至	14
659	中興	102
17348	中興大學	43
24087	中興新村	5
67816	中興路	15
32728	中舉	13
45165	中航	16
65692	中船	5
46080	中英	10
47193	中英文	19
13665	中英街	5
73326	中茹班	6
42738	中草藥	9
5626	中華	885
676	中華人民共和國	3699
8540	中華人民共和國中央人民政府	65
70029	中華人民共和國中央軍事委員會	5
14559	中華人民共和國全國人民代表大會	12
9460	中華人民共和國國務院	236
37153	中華人民共和國外交部	16
9462	中華人民共和國憲法	40
3176	中華人民共和國政府	178
5101	中華人民共和國教育部	48
13484	中華人民共和國文化部	28
42221	中華人民共和國財政部	6
3327	中華人民共和國香港特別行政區	82
62925	中華全國	10
12804	中華全國供銷合作總社	6
60470	中華全國總工會	10
22131	中華全國體育總會	5
48063	中華小姐	8
651	中華文化	53
661	中華文明	18
53412	中華日報	5
19229	中華書局	119
1343	中華民國	3365
1738	中華民國政府	305
644	中華民族	30
47902	中華蘇維埃共和國	15
41224	中華路	46
25849	中華門	16
52566	中華電信	16
34362	中華電視	19
59717	中菲	6
